X,X_compensated,Y,Y_compensated,Z,Z_compensated
6.275921653702601,4.346001935068001,-5.0231147524455215,0.8570703848381207,79.1244360429541,79.48337948013159
6.325754169325564,4.340929410952225,-4.860362821946818,0.7795191071458731,78.8716791325793,79.24198098183689
6.43586039641002,4.393827748805489,-4.656755304566363,0.7684530485594774,79.22630855264968,79.60555495804574
6.392417736942104,4.339743895053406,-4.346868605791328,0.8099288788137624,78.67452369833215,79.0583992919249
6.39790402434718,4.337311880681259,-4.1228579182251135,0.8159066184299073,79.09254665448871,79.47587299685927
6.316119910651877,4.300706560162588,-4.020204781254106,0.605685108912243,78.41054320657527,78.78873387467407
6.312904819644657,4.3458935527204785,-3.7192204187511884,0.628274447344868,78.8532335358914,79.2203071288826
6.3127434553683015,4.432054323838714,-3.443439069022727,0.5726193164341291,78.84017929886241,79.19124668523055
6.155400475386806,4.371974520366374,-2.990200762609574,0.7075892427692412,79.09031039947735,79.42222124809263
5.96487104254951,4.314059580131563,-2.7488419308040943,0.6074302048274207,78.62907660473334,78.93816030657932
5.858712967404549,4.364956845259586,-2.454860573623247,0.573798844582603,78.68612315470884,78.96566233267961
5.593892327334713,4.2996175807722565,-2.1932471394630553,0.4932588007782721,78.81750552910698,79.05937963666736
5.469317134599979,4.412198000183264,-1.9152164844030763,0.4206328103537511,78.95807347155615,79.15534126738352
5.052508106201488,4.253435203038441,-1.4347535775883837,0.5387987351569479,78.7298958893394,78.87949250893922
4.862604897038553,4.328115731824227,-1.1398753016768266,0.47298618655007973,79.0462177441819,79.1459151566198
4.649263156106442,4.371914464480386,-0.8886355474917776,0.3434539338754746,78.81847827016053,78.87037765467221
4.355655000930055,4.311693176926764,-0.4017233041591604,0.4393410712701484,78.82786703954037,78.83609482530471
4.162590638846514,4.339704633081022,-0.10205594560661949,0.31716736989136085,78.88847357331547,78.8553561255115
3.9117289243849376,4.295758261923809,0.43997283117021635,0.4176486736514167,78.74425432743388,78.67233396546472
3.7076217647147987,4.271597569825922,0.749820239283364,0.2738693379664584,78.79599993389304,78.69047277166312
3.732456525011939,4.24362200597733,1.0721322898258052,0.3942602710098766,79.27699780863497,79.18192534379872
3.839192401501513,4.176508623062323,0.8394677659092898,0.29838596557564123,78.88189535803724,78.81882981654043
4.01389735513753,4.190708970490425,0.821742247430653,0.35127331434766457,79.19715909681823,79.16422698356025
4.2398959534433285,4.273838932987004,0.8122749844670011,0.2741175183503556,78.93620480112476,78.92986075973432
4.3346134589804235,4.189491899604558,0.8239917577821897,0.25938063561936775,78.85950337567913,78.88664977285418
4.547226988125688,4.171647916913321,0.9053601481669854,0.33745808468346516,79.02997767542553,79.10006215928348
4.891724506636486,4.271652877528479,0.8276557665503822,0.23618666642545827,78.89170942044795,79.00758397022953
5.031088855049452,4.165329750297195,0.8286008715913635,0.1799884066912859,78.89982272356711,79.06154129265924
5.3099212191947105,4.2043857419027795,0.8305235699213875,0.1256140666788491,78.91609426792024,79.12249291569772
5.441190643082497,4.127590267159773,0.9125969831280205,0.16220598511901996,78.27402997649166,78.52120766325571
5.611555514250225,4.099078988288067,1.0014864401439993,0.209553076338575,78.67962170861932,78.9626799356293
5.77959422717587,4.102672041833339,0.8975668671891972,0.06216206077989883,78.42630642256385,78.74107509862827
5.926579729592566,4.110113352248053,0.9440478487696965,0.048508496083718766,78.33421286803531,78.67550361204019
6.0654290609356405,4.128997666456312,0.9452499776996646,0.015680981841841857,78.34441753897387,78.70813574002594
6.204325693849507,4.185307324894442,0.946457686539619,0.0011293908942772157,78.35458298899475,78.73371716968249
6.204325693849507,4.156304257946329,0.946457686539619,-0.01837783531028181,78.35458298899475,78.7391464576607
6.204325693849507,4.171644378403792,0.946457686539619,-0.05302112031560935,78.35458298899475,78.73627489856264
6.176690343682118,4.184455132679254,0.932161602323054,-0.10139786150249364,78.181018137784,78.5559641921029
6.073068230387915,4.1153869565872006,1.0119518596241242,-0.050391631335139575,78.09909513176176,78.4679417719746
6.05541233757925,4.1122849302443205,1.0669227020306074,-0.027196291631700564,78.37433561562668,78.73916925156388
6.05541233757925,4.1257729685419715,1.0669227020306074,-0.05940147471004176,78.37433561562668,78.73664414203596
6.124961512455503,4.202538238039509,1.0715492878717428,-0.08922630960609967,78.54099707883792,78.90119263932185
5.915931778191803,4.0134945755395375,1.0522025612504897,-0.14251910934523226,77.98100076778462,78.34000890465666
5.96011733429008,4.0446575641765525,1.1738873587180192,-0.08504568305964799,78.25836344100891,78.61854749019024
5.93513843053623,4.0063025888534005,1.1479716154101791,-0.18749913918159788,78.08657562968445,78.45006135319552
5.93513843053623,3.9776678813722937,1.1479716154101791,-0.2654721453477109,78.08657562968445,78.45544150091114
5.98757790352787,3.992648697411249,1.275386807195777,-0.21014726419845453,78.37838271050735,78.75289392849423
5.98757790352787,3.9535205431060834,1.275386807195777,-0.28512039876408113,78.37838271050735,78.76021687146444
6.005061339795654,3.9363124500083275,1.3559135735560792,-0.30784935419859627,78.10513775754494,78.49481459049524
6.00505636044852,3.9008121308542916,1.4933376343065594,-0.3342298315457788,78.10187749360476,78.4982351727714
5.917041607259521,3.788773545196589,1.5904802228196648,-0.4858708595248671,78.44932621534949,78.84842906449238
5.943256331060874,3.825197513609091,1.962462878986715,-0.4284140121734237,78.5552340861709,78.9518962324206
5.943023380230131,3.8460702990229474,2.2387465470148373,-0.5091360494344968,78.54467518996186,78.93744985333585
5.965827734064615,3.9098228748415544,2.762520240708822,-0.38509715666069066,78.37791684939701,78.7638604062843
5.840538304596773,3.834921110273457,3.072823837543732,-0.49063075520058375,78.21385093059946,78.59115025480193
5.831863623839413,3.8537652053911495,3.4651990003966984,-0.5361773848237861,78.70477445536693,79.07460357980186
5.78901768393877,3.8489144804518003,3.927560623300808,-0.4708141738357563,78.28816495556765,78.6528312805259
5.748880520304372,3.8110804418392634,4.21578700971407,-0.6272728748125429,78.4712593771004,78.83464864246082
5.7485678772835245,3.81108192480947,4.768376552551142,-0.49545852193516193,78.46814633756568,78.83149120634684
5.748465773928184,3.8191983948177413,5.044981823121053,-0.6019214760454581,78.46680863270004,78.82862283399199
5.762585076682617,3.848559010672162,5.5600989860352685,-0.4494444511696729,78.83460190815535,79.19189980037989
5.780687298117791,3.89984095962988,5.800630020028807,-0.49416498352994775,78.66255563058657,79.01444110034977
5.6603319439501165,3.8068858634270404,5.930177222107735,-0.6510944079188521,78.51451121215177,78.86193511008588
5.67739257194871,3.8252464638252768,6.309584797122838,-0.5889985743667792,78.61992073585367,78.96663844564534
5.677613097361581,3.817720633901664,6.587165469036898,-0.619087970294772,78.62034863016729,78.96851055759849
5.671923628765047,3.8046731072565234,6.998651040007586,-0.5417483467144448,78.86221521408417,79.21068402394076
5.671904105961411,3.811119253551278,7.278681523998725,-0.5780538254119651,78.86110025691904,79.20837063098138
5.61386682918089,3.772770705999257,7.508883541994845,-0.650869241092173,78.84648088882768,79.1901501997155
5.653509993636165,3.828186005610177,7.817166724475324,-0.6415406238588774,78.92361224002997,79.2640139485937
5.551893067177938,3.7414925098060765,8.000918372102317,-0.7032174490535343,78.5843936154808,78.92347005203895
5.590649550129515,3.781734365193563,8.31258809261294,-0.6684434396295327,78.67242502819668,79.01084672656782
5.532464331965872,3.7325090443691673,8.681419685332491,-0.5752981351631483,78.8449256246091,79.18094225133768
5.570241269607865,3.7781310975189326,8.804336345309096,-0.7234042920526171,78.93581404766758,79.26998659417329
5.550682039701318,3.7444771147856537,9.071205692708526,-0.705414955647969,79.01592756779203,79.35238155836778
5.665515811958048,3.7840957259099555,9.289851494637077,-0.7118914165399666,79.15286797964757,79.5026909167057
5.749813293298241,3.786412011613749,9.55327377568483,-0.6098144498972733,79.2332938787791,79.59794737381306
5.865474492724551,3.8682055401718265,9.525120572102837,-0.6965018823724023,79.09196959474144,79.46355387334373
5.8055769947049045,3.809075263428335,9.573909735164243,-0.6742188492252943,79.16313325977848,79.53424308380656
5.8055769947049045,3.8059997676458703,9.573909735164243,-0.6569073114581663,79.16313325977848,79.5348130611226
5.761518876489497,3.766672132801432,9.457504087578783,-0.6895281858069477,78.74244937086257,79.11522294357685
5.824056625614033,3.8320630904698816,9.524760883419738,-0.6253362005036678,78.98859253662619,79.3596807121098
5.693952660923056,3.722735821306259,9.436124755074989,-0.6510312856525431,78.59418494381832,78.96324710871487
5.693952660923056,3.7194980179311927,9.436124755074989,-0.6618763481889722,78.59418494381832,78.96385151148644
5.761518876489497,3.763974243621129,9.457504087578783,-0.7097068965916549,78.74244937086257,79.1157255837605
5.730292392574804,3.699056341713792,9.569648908488332,-0.6953513459884313,78.6843838583434,79.06421526043124
5.791392201768588,3.6948351034925757,9.781607303934774,-0.6796606743757447,78.92817727712264,79.31898067577767
5.76220507763682,3.5996368062365907,9.948182750831993,-0.7000950336942733,78.8031430124662,79.20684661653969
5.847387880423294,3.6205432252049206,10.018800914364531,-0.8242570396466569,78.57439676024418,78.9912612855924
5.879253172008862,3.561760570074134,10.417376350017669,-0.7217190532038096,78.94108534038101,79.37285604737879
6.009547139126637,3.607142496404712,10.553011100480024,-0.797370191646408,78.70105306391588,79.14994086029665
6.130803956906039,3.63593454380923,10.825600276415525,-0.7737606792405671,78.78120267583665,79.2468288630615
6.149276394874755,3.5954793766898443,10.975591634394082,-0.8160964335249989,78.7078548938908,79.18487561885337
6.25080555355422,3.6403396021957746,11.184972021084894,-0.8217206413658911,79.03709846836279,79.522643966827
6.2476575057512305,3.6055645213081324,11.27331296546401,-0.804092966478148,78.67165578921923,79.16532522394486
6.2221725829375405,3.5525614202826072,11.316109457394306,-0.8459014149712054,78.79455955533994,79.29257646424027
6.270162100474202,3.602768660659523,11.387890533204125,-0.7685516183762076,78.78730995537128,79.28496036040052
6.2476575057512305,3.596861247905831,11.27331296546401,-0.8088639196506424,78.67165578921923,79.1669445110862
6.176976893734661,3.5391942799250247,11.356059001898052,-0.6744566565416807,78.80279908255454,79.2948523003977
6.219759402971464,3.599288355550643,11.205241320684175,-0.7787420478026181,78.90699355355686,79.39519011854651
6.25080555355422,3.6465908166686436,11.184972021084894,-0.7678226249766738,79.03709846836279,79.52148602921446
6.2097310183413645,3.6146870910990647,11.1942527357398,-0.7146738669670363,78.9356102170545,79.4189151510538
6.25080555355422,3.647559671245145,11.184972021084894,-0.753145203879793,79.03709846836279,79.52130656207564
6.177445006983744,3.574637517313412,11.215462334234095,-0.7334463120987529,78.80540916105925,79.29094916620726
6.209597477000341,3.5793224073876826,11.335338210272631,-0.7039211370848601,78.9337861586461,79.42363647358033
6.2476575057512305,3.5843730840189467,11.27331296546401,-0.8420518070461487,78.67165578921923,79.16926790688089
6.228010737350648,3.5098544701405316,11.489325168614391,-0.8021376385934076,78.69515550810927,79.20282467280974
6.379583911756725,3.579699589667999,11.716227520822159,-0.8643872052359995,79.1575781751484,79.6774118292913
6.385990446698859,3.5324943841941483,11.835011076323186,-0.908736080412563,78.67460411114222,79.20757180411078
6.385420579203824,3.451841444537212,12.1151806811177,-0.8774223840744284,78.67204648676517,79.2199176487023
6.50633908958338,3.489188939732396,12.332587575282298,-0.9188648317810806,78.69709801134536,79.26032124196745
6.562494622780384,3.493998360233252,12.633164718958843,-0.7811665495638387,78.42194143434001,78.99669285702123
6.569492945642892,3.4211492985698184,12.786537254605745,-0.8848651500251705,78.76678821502475,79.3538582087761
6.662653184227853,3.4614066852815695,12.960108111551115,-0.8798137874646823,78.67261437109889,79.27020413630096
6.702688553045281,3.473612676918659,13.021726071275863,-0.9053649520071652,78.33172119099896,78.93707641886378
6.700216095015786,3.433137970125875,13.125615089879503,-0.9299119555987261,78.41886496446122,79.03063061033704
6.702453840338565,3.3954828907598538,13.30137021130363,-0.8502316196253563,78.32702355906957,78.94693606951542
6.777730026226351,3.4126224057953998,13.426471209036244,-0.9330424965963324,78.78633454430974,79.41344060179611
6.859985102712278,3.476499823148241,13.415234723070014,-1.034421730154662,78.60076991665271,79.23275498307632
6.825564990320397,3.4173743642246306,13.57807302072852,-0.9517893182908832,78.40296563152589,79.04112840679896
6.840758396865063,3.397659696145988,13.723060425020757,-0.9116501206031149,78.32400925334795,78.96931275406061
6.840609112586115,3.368808316571297,13.862995051758999,-0.8814113458734631,78.32062578555076,78.97130397681478
6.939199758066742,3.440991817160477,13.886866787890764,-0.9568843974408541,78.29615556654518,78.95195556269775
6.9386917141947135,3.420047942646453,14.026766056629542,-0.8982121735687372,78.29267139284443,78.95230794119158
6.9386917141947135,3.4172364485649567,14.026766056629542,-0.9367165796849726,78.29267139284443,78.95283176283763
6.9386917141947135,3.4143836675601507,14.026766056629542,-0.9405088745583239,78.29267139284443,78.95336327074155
6.9386917141947135,3.4127085296533495,14.026766056629542,-0.9257705778158414,78.29267139284443,78.95367536651126
6.9386917141947135,3.4297839284054685,14.026766056629542,-0.8854691904814906,78.29267139284443,78.95049394149534
6.985315164025196,3.5006219339316815,13.936924974173511,-0.8936316270675757,78.21927217722669,78.8731895714051
6.878165698774507,3.423328883392946,13.807040932358086,-0.9156965306888001,78.03274307042194,78.68262562271492
6.904054760949607,3.447756089375269,13.969169350981357,-0.7829740600122683,78.53205632595039,79.17812011432537
6.963823408510652,3.517864543410956,13.883555028716508,-0.8247496859789969,78.48327830770467,79.12781718111175
6.963823408510652,3.5249403438627693,13.883555028716508,-0.8200164242204657,78.48327830770467,79.12650157880469
6.963823408510652,3.5301539814366114,13.883555028716508,-0.8368121022887216,78.48327830770467,79.12553218435161
6.904054760949607,3.450861434038749,13.969169350981357,-0.8154159517476032,78.53205632595039,79.17754311731686
6.944532325235699,3.4754350172417827,13.91214736546293,-0.9124824289290139,78.18068026058947,78.83200682208512
6.961988796812185,3.437164201539796,14.107388811384666,-0.9390102504841433,78.48941904678425,79.14856784724586
6.978809636281149,3.4055192724571555,14.284866208732899,-0.9438196702354684,78.31394993661843,78.98358677640316
7.075358414825383,3.434071056781093,14.588253782186161,-0.8956477206659557,78.28039089443227,78.9629780566866
7.116652028326673,3.4036933206141358,14.84679909592423,-0.9317912798263048,78.29855809738258,78.99433245050274
7.217483301245271,3.4406829894103477,15.032571807205288,-1.0208617936968611,78.15070919917821,78.85969005970122
7.210494635124292,3.381619205232619,15.429938248872702,-0.8992790505992971,78.24945401616195,78.96724654840523
7.300554981649777,3.4041661710442224,15.657698264209674,-0.9876326525099124,78.57576435802191,79.30312669594808
7.347145898946288,3.40106230179978,15.851562226489241,-0.9633811671540986,78.23009268908922,78.96988231087292
7.383206130179341,3.3874920961570085,15.996125270664464,-1.0265005702374879,78.31230496207526,79.06055447375485
7.345617924735544,3.350116233971758,16.13161132311918,-0.9910163867118094,78.21314717901795,78.9622943964263
7.4371751896112865,3.4345605322938932,16.194347674375784,-1.0121866226623624,78.25752557275034,79.00757625675261
7.344815924604559,3.333207119887553,16.271636780076868,-0.9588552517528441,78.20407334224227,78.95630470709175
7.344815924604559,3.3382724751010975,16.271636780076868,-0.9461405791103239,78.20407334224227,78.95536183512296
7.4371751896112865,3.4508783550354667,16.194347674375784,-0.9830102191287047,78.25752557275034,79.00454066590328
7.345617924735544,3.384973648265626,16.13161132311918,-0.9696615298797155,78.21314717901795,78.95580586590972
7.437749888073212,3.484611144596748,16.054477484391565,-0.9985119893829193,78.26545056398227,79.00622250860333
7.392958604283553,3.4524658443889136,16.015006051745562,-0.9922055020290657,78.27354529968699,79.01188901532119
7.346394068732475,3.415025096186269,15.991585949285428,-0.9867072899132818,78.22181633942067,78.95894409407983
7.308638608223248,3.3719518707386418,16.011517618864932,-0.9694200791333287,78.00833722394869,78.74845093852583
7.375066760620117,3.384194807710627,16.106122478314123,-1.062404173776983,78.3245402538127,79.07177425792659
7.381645786325084,3.3498984629324404,16.275658440940493,-1.0770930657570617,78.29332758711604,79.04845599833315
7.448361545856349,3.36068590988949,16.492853864655128,-1.120985037996789,78.30272548819255,79.06815991899397
7.479925813877006,3.340472229567984,16.832967285780416,-1.0401946563685414,78.16478358831272,78.94119053936633
7.418325424728608,3.237027239465127,17.0617164013982,-1.0754389684001495,77.99254882653298,78.77845322363815
7.510506190110822,3.3012338246156543,17.175172910875695,-1.2005887164246687,77.75854944269048,78.55202049769477
7.615599135413793,3.3389470731831636,17.68868250912506,-1.0198770835423687,77.96592953236282,78.76988388164256
7.567224286741195,3.2406155753654664,17.84772691470645,-1.0797468441389846,77.8092650461734,78.6241497666858
7.648214190903338,3.2752266568842843,18.029961609641678,-1.0983255394583686,77.77871853003374,78.60258498578935
7.691149852882186,3.3050905049990047,18.081973059286447,-1.087902983372615,77.2972359784736,78.12862110326732
7.775874012832826,3.3532291954160787,18.230884049180016,-1.077897522511524,77.36059264526943,78.1981764442426
7.8124229676485735,3.342316739758908,18.37532847710694,-1.072030209365078,77.58381605676179,78.42790923681443
7.781633604165791,3.2905583728126944,18.448777197486415,-1.0745611576050607,77.72678531804294,78.57326584266546
7.781633604165791,3.2836383715270427,18.448777197486415,-1.0959500987388289,77.72678531804294,78.57455885261191
7.781633604165791,3.2788309129101982,18.448777197486415,-1.1183394338473356,77.72678531804294,78.57545710767135
7.818802887846374,3.3287086200539986,18.368353332988956,-1.143732126394422,77.35517242123825,78.20547796246456
7.780002969194892,3.24464461239657,18.587882696017406,-1.088530176064456,77.70838775583243,78.56334142603666
7.976798149615109,3.4039683995332015,18.628963808598186,-1.1541806220793873,77.63907805831153,78.5017914612243
7.874672045529533,3.256351800889629,18.872093720358013,-1.0428676060004207,77.46027063495177,78.33347118364176
7.951364521595075,3.3006468243154647,18.922055056982256,-1.1671707212487945,77.27737130838702,78.1586919789826
7.982473312359664,3.3053739041354406,19.096827193728394,-1.2087613610907724,77.10203232212031,77.9902917538895
8.046073523661258,3.315604983237311,19.4526915568868,-1.1509858286604668,77.0785170893487,77.97708696947377
8.042885642412992,3.2613326510351373,19.728434392389325,-1.194282096368962,77.03160667399783,77.94033229976111
8.030870344528502,3.2259396490921923,20.058789468183306,-1.167574183379493,76.99189793623385,77.90548738390675
8.021535888910224,3.2197053052242652,20.341857225491594,-1.133165949249463,76.80900325509306,77.72414922324434
8.064499418414668,3.261480497059863,20.64975889252518,-1.1080870444034119,76.68565818473898,77.60247783711114
7.902997081950827,3.1133611720145447,20.90467223873778,-1.0885032317889234,76.42002903787879,77.33744717622845
7.9916607871625915,3.1895944768990496,21.162614253274917,-1.2231711684772577,76.72593177014454,77.64209769416892
8.024076935039817,3.2517086111669298,21.483344038206344,-1.1318997000550723,76.50589857317824,77.41903122233785
7.787899882914063,3.0773215197920405,21.686387100474036,-1.0333466828670481,75.87971092560102,76.78845712333153
7.795228708904671,3.1245091140360737,21.839906428611766,-1.124713498382512,75.84283651822115,76.74439816427737
7.755561651415998,3.122274279835207,22.185301923300173,-1.0335480958616472,75.82265734486022,76.71729640930921
7.954067481980608,3.343767070784699,22.256458072834903,-1.2564019513283213,75.83628025643351,76.72636498114795
7.60930368815026,3.068961429029966,22.64905620115461,-0.9581542088735091,75.25950206581473,76.14282265946684
7.6121547448001285,3.1146070453927663,22.885029250492817,-1.0074014328723173,75.32250019319721,76.19685096237544
7.426263596301467,3.006676136742441,23.132262734986963,-0.8499610241545241,74.85778809510978,75.72237553798412
7.490803419373215,3.0935630902916964,23.45193004751651,-0.8819112369075164,75.21807679070942,76.07427157543351
7.382261756278568,3.0563891161041843,23.478414322003097,-0.8796676671182944,74.56276765960516,75.41248503170645
7.371724768400246,3.0744513947740355,23.71690325600391,-0.8418531735460029,74.42699831113211,75.2726652962767
7.315322231064225,3.0512444930647002,23.85190794027739,-0.9180750875941825,74.35863346136196,75.19858562400948
7.193789182232366,3.0136831267464808,24.06298173319869,-0.7881695554559371,74.13390931527,74.95992365490555
7.064887638735694,2.9973638253510346,24.106428164600093,-0.7534170809601903,73.82716534236299,74.63441254795595
7.0495652372796584,3.0522956879651386,24.179564101707744,-0.8458846964443474,74.029104091016,74.82038743043178
6.921537755857578,3.015274011844696,24.22063235796802,-0.7823564289841229,73.71886067750486,74.4954835530588
6.876333661285846,3.0186762399794835,24.344594508084974,-0.8179252032425808,74.03567678007903,74.7994715644304
6.860461728430439,3.0433597468127855,24.442771254123972,-0.8102750269281387,74.225862364775,74.97977669655816
6.746868851135083,2.97590951486493,24.350443166218383,-0.7554455682843653,73.74006723388742,74.48978181481318
6.778183869008484,3.0109373230790037,24.333921367307166,-0.7257879403622454,73.60746495237123,74.35777922698296
6.778183869008484,3.001866698271165,24.333921367307166,-0.7040571328343823,73.60746495237123,74.35957204295211
6.825873148841026,3.031533795949749,24.324896630131793,-0.8000390743421093,73.99899607708491,74.75071728035127
6.877545183444064,3.0882642787116406,24.33587484979208,-0.8261910633451244,74.38105691182638,75.12797555894946
6.89435040074487,3.1350119922293818,24.22742122462166,-0.8523454232017578,74.53162199464917,75.27120378844711
6.8254655436862555,3.092714508466842,24.14202613600566,-0.8376277986174259,74.65452206850881,75.38771733449224
6.842517680659174,3.116543698949393,24.033627428978345,-0.8895830712436528,74.88329758811078,75.61296242430505
6.856947429922119,3.1281444441366255,23.92082497002119,-0.9179119107964624,75.01679561143851,75.74572660132134
6.793600765315065,3.0751051847346687,23.699602757773267,-0.9865877794582438,74.94100812752666,75.66866498288839
6.986634736331608,3.2431935907989184,23.788013238817882,-1.0409926274057,75.84262172817121,76.56652015696918
6.787948360648875,3.1022701110016886,23.506061832320082,-0.9295000256118087,75.0927495832689,75.81259012772428
7.1003380362377895,3.387283643366289,23.351866231959026,-1.2272005459901507,75.93467773270964,76.65188104576724
6.830519459905489,3.1651612654506938,23.33195542925657,-0.9984822205667427,75.67217282225344,76.38265473952855
6.83969017654189,3.289554271944258,23.034367036884067,-1.0940860451982424,76.53141876215501,77.21207274588654
6.717484051768086,3.285119347248967,22.715964026957288,-1.0240816325156565,76.30967704022612,76.96978513790802
6.719400660345533,3.387254564943989,22.4168185817836,-1.1327147312733459,76.91691865560581,77.5528603635022
6.587629157495752,3.362707029665792,22.07368811619393,-1.1651246595180815,77.1502764618153,77.76402735830543
6.624163411104889,3.470088713459082,21.799689393425336,-1.1947779893671928,77.61900585071567,78.21575603116216
6.517204068923421,3.4211112968803024,21.48420136596923,-1.1419453775039266,77.5812535017758,78.16737437715875
6.6450127333915985,3.570187834881711,21.239227647942116,-1.0985639276493018,77.75558597574633,78.33640839532612
6.6618036635349736,3.5940610196325946,20.822333138054464,-1.1850564190525468,77.70886140749734,78.28869833543959
6.68411608613134,3.598443749468582,20.511703596133135,-1.1989444390868194,77.64167179421918,78.22537993629454
6.687843883039566,3.5981178737171153,20.11059112727268,-1.306223955346944,77.60037607764953,78.18515521119295
6.7402570025426565,3.6885621657875576,19.82860121745888,-1.2862834016965117,77.76089301034011,78.33732996128725
6.604965522160573,3.623513094971391,19.636339044577355,-1.166329213775743,78.06697302235918,78.62801954365081
6.5382892916484305,3.659603187189268,19.10470339066738,-1.2582733107271586,77.96515793582277,78.50766063465292
6.506314567002154,3.721375858224856,18.762975075276373,-1.2231867960347103,78.26284107479387,78.78577737107855
6.370889479636022,3.675851183827919,18.176300069317374,-1.4093343680523134,78.42185612842057,78.92696728727496
6.391185299597133,3.756999112731177,17.89671947902912,-1.2615199025968131,78.44239391772211,78.93602017577031
6.348515110873984,3.7523693888712493,17.562327692048484,-1.186714523492622,78.51878025439512,79.0048378395004
6.317865687084657,3.7704552266977287,17.111263990719223,-1.2292969700324932,78.70322422761183,79.17908463096344
6.370124556518178,3.871700974502375,16.72897444496017,-1.1913529869831692,78.81757604972229,79.28364924734387
6.317905658889961,3.859797845196776,16.245160715054332,-1.2591396896317022,78.86934461317944,79.32762706785542
6.372976049465386,3.9611929430386206,15.882042496551229,-1.1697184873622781,78.85797041314312,79.30771317343248
6.350553732065094,4.0169217076773265,15.480566649925974,-1.0821043245604027,78.76406577663182,79.19980350413357
6.300691140480577,4.0749599299805235,14.954582379567697,-1.1639449549125018,79.17915912898536,79.59265262914883
6.245358507285312,4.1602259536135415,14.442195996186307,-1.075512875814388,78.92896029270288,79.31763698350579
6.238403709020493,4.254454973079447,13.765044263908578,-1.2236795522467716,78.90619693424692,79.2761747691003
6.22745007680678,4.305925658949339,13.419323894451905,-1.086305002235754,78.9467967104842,79.30498320193271
6.247501733736272,4.330564038224975,13.032751654606015,-1.0645000343652669,78.94991603107607,79.30723590202574
6.3878452263289525,4.426088365153467,12.61258225830528,-1.1236045128162537,78.9591385069696,79.32474594870519
6.470941312762437,4.466219600313784,12.44519133937775,-0.9587150329788514,79.01481797882877,79.38814691177768
6.543020734520409,4.531793665172768,11.915947763463562,-1.1032507607589253,78.89590158908383,79.27099984153651
6.543197331099597,4.613774851616193,11.635091904492729,-1.0003525182183264,78.89702846194122,79.25690871155848
6.425204775209734,4.668055423445522,11.300616499672124,-0.9333663823511653,78.72539507194726,79.05393695983848
6.244556434863489,4.6656900527069505,10.894860817833546,-1.0263401893792388,78.88629008711284,79.18097415287714
6.125111653359109,4.690698430081219,10.647061434999616,-1.006584033889359,78.8739542698852,79.1417737950379
6.063717565220051,4.696905912682426,10.514545042453681,-1.0131091208961536,79.26244191136517,79.5164172025361
6.084925726897319,4.739609581040729,10.437028274310258,-0.9691747069201515,79.23171971970928,79.48180483500566
6.100200473049055,4.772072028625918,10.4446959166724,-0.8667799357074966,79.1512838570669,79.39842980719126
6.110738035532056,4.826215953542534,10.340043177798348,-0.8797948635216422,79.03780257614882,79.2771904638736
6.085215944409724,4.875025638369292,10.296427461585894,-0.8588764547160874,79.23166975913807,79.45667774508625
5.984689316277621,4.863696350906587,10.252589637866606,-0.766878175324786,78.9788996727348,79.1880138247325
5.922136373940548,4.88797271130572,10.171031591973106,-0.7368090511425702,79.05687700813503,79.24962650360361
5.87549841776928,4.930581052937422,10.065215091297711,-0.6773810438064718,79.14577223514252,79.32171142156955
5.797110875966297,4.963880712696748,9.79770280294093,-0.6708201491883496,78.99495202543808,79.15041400323422
5.771696399655669,5.05039721869553,9.568528881025022,-0.6228228097788815,79.08669060985457,79.22113256302048
5.6784374831233455,5.057485766890445,9.198980636365933,-0.6812661486545277,79.0837097749066,79.19946736717021
5.574550512476821,5.019212752781436,8.964961853111385,-0.6171719231586472,79.00711927691249,79.11075400297618
5.590433396044762,5.089153000779208,8.745599713342617,-0.5723881080381599,79.19696042176878,79.2902896078288
5.568083294565,5.115041395888689,8.426655594319202,-0.6111422299308913,78.95420299905406,79.03881522255419
5.585497686697954,5.185738171201661,8.259807260820745,-0.5708574092389238,79.07245656155301,79.1470109346708
5.420342232549267,5.0762092356557496,8.060417665820758,-0.5909611294642225,79.03097722290052,79.09519543630546
5.513444431382792,5.223959331160695,8.017028694648427,-0.5401173315313752,79.368288581775,79.42208321346676
5.4204055000701965,5.1778514020804485,7.920429578023114,-0.5111116816143007,79.0310463256289,79.076314633163
5.4633338237639615,5.255588563513909,7.853734653393368,-0.5100338518251695,79.00955504307228,79.0483390974548
5.455221406334099,5.279171146288475,7.807038563970587,-0.4926639832551567,79.10052876856697,79.13335914568849
5.384879039178707,5.2601155908972155,7.732541596784064,-0.46292609727060086,79.06661404254136,79.08989171444355
5.369481713511139,5.305376073765681,7.67248788596106,-0.40206141727960176,79.11447165732176,79.12642576417755
5.303537335538995,5.309339883450527,7.621739204478781,-0.31679538946026575,79.34384397713579,79.34276499979778
5.266269206336867,5.346042814465934,7.49423070433426,-0.25045238111008317,79.25604848549258,79.24119953711413
5.290535118638545,5.4579365433150695,7.304079348819469,-0.1939199300400496,79.08037950599164,79.04915371295645
5.208307074770481,5.513421885502651,7.035869332370337,-0.15374946085864227,79.10358029759809,79.04669270357509
5.092545735173344,5.570145191274756,6.729454949927745,-0.10497290417435146,79.23189598453318,79.14301228061346
4.968842634694306,5.663848572558092,6.346752342239839,-0.05480422702383958,79.50814551451818,79.37928545701337
