X,X_compensated,Y,Y_compensated,Z
10.369864689388779,6.5299679979669625,-10.78131614922913,-0.778753940222856,78.51650677345981
10.261882330539972,6.6135686083653304,-10.303361303588405,-0.9123264211880127,78.81371786732052
10.03426029100197,6.6056358010556115,-9.833284373382043,-1.110890345221506,78.75446980344583
9.802945104993974,6.581777442127542,-9.05253683686447,-0.9821965428458146,78.81808813814301
9.51325450941623,6.521919013863395,-8.638246805328855,-1.2824218905464342,78.52820662514443
9.22464759728379,6.457234526656335,-7.839237465951891,-1.1676968365313316,78.55225899291614
9.097663677215019,6.5455053253747995,-7.304025201818851,-1.30544904652674,78.3803926268523
8.920241150626495,6.569433919933584,-6.890969095277035,-1.5304699975120348,78.67475263811627
8.746403389898667,6.560048036994584,-6.184046546874146,-1.43486208228805,78.94484644756942
8.606486424945409,6.4994839268254765,-5.772116926283628,-1.574477058099772,78.91714995437125
8.617004280725688,6.466907971972927,-5.182588905710897,-1.4938747901357678,78.49692737708948
8.724545845401886,6.395633599203411,-4.84516712031787,-1.5690293501747687,78.53611721061914
8.937036417678156,6.431594042877,-4.495795296469372,-1.551666729915135,78.70256427458162
9.01264053630625,6.467604908569411,-4.1778058942701515,-1.5336403925791773,78.35410501773347
9.003387033615613,6.513679358517917,-3.9661582759299376,-1.5578811123884817,78.43705938501041
8.872977542145042,6.442400695637579,-3.768668457105334,-1.5609143776406915,78.3237756567355
8.872557307313258,6.466860323464578,-3.632026292393119,-1.6077387739762705,78.31616700580197
8.893572671539092,6.480669173322633,-3.538406348283854,-1.7027551016335492,78.43425415401573
8.893366090093382,6.446526515847584,-3.2642015060978786,-1.6393313189233203,78.41942935967013
8.856814170081337,6.361600629401828,-3.064004013761181,-1.6738062034149006,78.46175234738598
8.966205058298836,6.4365959191975195,-2.783683060473457,-1.6487875526489126,78.42813932763116
8.970345079708979,6.435551117267661,-2.5906983691910708,-1.7215453097837212,78.30777314379222
8.924910516476238,6.400195412017538,-2.441925024222607,-1.8605687985880883,78.07176086659145
8.89930268422952,6.372603612686835,-2.06583829418432,-1.7976484145456866,78.06132058113951
8.895650957979807,6.3601168407725215,-1.848966386496672,-1.9005455077409215,78.13006336924367
8.8953135118527,6.349019043146409,-1.4392873988227652,-1.809008934740108,78.11909895747078
8.877349609374612,6.322270654364251,-1.2084279014852832,-1.844644496519404,77.90095111316805
8.932428967922046,6.314536827320067,-1.2475548356872666,-1.8095587221420364,77.72666529317524
8.950082607821926,6.336956672144763,-1.2754915844154455,-1.7548797863016103,77.94048362766947
8.864056558233779,6.279124469987584,-1.3192449474161454,-1.8208633881483283,78.08921278457977
8.90488448206801,6.327271085704284,-1.2823891569199575,-1.8513219007157358,77.7254830215236
8.943398651410527,6.333379486040293,-1.1844139730292569,-1.7506472072586994,78.10847914219784
8.9762897693429,6.375550272696956,-1.2598104752998356,-1.824612523949702,77.94702743107568
8.874676806767761,6.267692345988776,-1.260992951445006,-1.8482240687357332,77.9990769394883
8.943398651410527,6.312103466745288,-1.1844139730292569,-1.7785525454451112,78.10847914219784
9.003874595015496,6.370953274972444,-1.2277152717811008,-1.8302715486269534,77.93562563519534
9.003874595015496,6.365141417908571,-1.2277152717811008,-1.8333626176445201,77.93562563519534
9.003874595015496,6.357764959226874,-1.2277152717811008,-1.8414700774243564,77.93562563519534
9.003874595015496,6.341105379451237,-1.2277152717811008,-1.8538933343414565,77.93562563519534
9.002067524200731,6.312498662163895,-1.181512407404586,-1.8190899208169173,78.09505409272761
9.002067524200731,6.300506157092583,-1.181512407404586,-1.8262346904955975,78.09505409272761
9.002067524200731,6.293543316692894,-1.181512407404586,-1.8313416784997039,78.09505409272761
9.002067524200731,6.282778427658353,-1.181512407404586,-1.8399638975665553,78.09505409272761
9.013470802914444,6.279299118501717,-1.2162874078685766,-1.8830549959464173,77.79398117469091
9.013470802914444,6.250001237669045,-1.2162874078685766,-1.8966142571028526,77.79398117469091
9.087738625061252,6.29989442931966,-1.138343870517428,-1.8300491055803931,77.94202489806763
9.087738625061252,6.295006481439362,-1.138343870517428,-1.8379779260317572,77.94202489806763
9.133530513512005,6.328513721312254,-1.1476377714709016,-1.8539083830891459,78.0528261112213
9.175320059380608,6.353499460406061,-1.1079412623062161,-1.8209682062257917,78.03828549614805
9.175320059380608,6.331119450826982,-1.1079412623062161,-1.8316153921684513,78.03828549614805
9.152913672082063,6.285266166267693,-1.0704248057175956,-1.8070485597206447,77.91027359948431
9.152913672082063,6.261908229932011,-1.0704248057175956,-1.8177578762185282,77.91027359948431
9.161951807710215,6.259144109435269,-1.1049199842750865,-1.86118485762534,77.61556561909048
9.207762689281985,6.280653578269155,-1.1098028700127962,-1.8758479509319708,77.73892796207923
9.207762689281985,6.2712974609311996,-1.1098028700127962,-1.8816912041070015,77.73892796207923
9.207762689281985,6.264962760729955,-1.1098028700127962,-1.8870855409866434,77.73892796207923
9.279499856717024,6.313458104293804,-1.0900201244588372,-1.8756238402234628,77.94179579698083
9.29090972136844,6.3077942729504235,-1.0695122444680498,-1.8630714025399002,77.9178491466617
9.27868811200061,6.280829744214257,-1.0425567966388765,-1.8421985951761721,78.11193112027311
9.27868811200061,6.277648297972623,-1.0425567966388765,-1.8440716010935172,78.11193112027311
9.289021379344561,6.292054741960844,-1.0780713405928684,-1.8804337397656323,77.81314627376796
9.289021379344561,6.290252390582096,-1.0780713405928684,-1.8816046758552798,77.81314627376796
9.289021379344561,6.29088055478744,-1.0780713405928684,-1.8820578012582039,77.81314627376796
9.289021379344561,6.2880931211691475,-1.0780713405928684,-1.8820856323787782,77.81314627376796
9.289021379344561,6.28790165956638,-1.0780713405928684,-1.8814742174960197,77.81314627376796
9.289021379344561,6.28926439589588,-1.0780713405928684,-1.880135425083385,77.81314627376796
9.289021379344561,6.291232782178621,-1.0780713405928684,-1.8775984466529714,77.81314627376796
9.289021379344561,6.29081946302469,-1.0780713405928684,-1.877203593118122,77.81314627376796
9.289021379344561,6.285851112956145,-1.0780713405928684,-1.8756746232103787,77.81314627376796
9.289021379344561,6.287963628830982,-1.0780713405928684,-1.873875750605241,77.81314627376796
9.289021379344561,6.289122919474474,-1.0780713405928684,-1.8714796710102246,77.81314627376796
9.291772551487336,6.294575300436091,-1.0253566230999316,-1.8170935984782177,77.7326770977122
9.289021379344561,6.2899399156820595,-1.0780713405928684,-1.8692236177685781,77.81314627376796
9.289021379344561,6.293150295190752,-1.0780713405928684,-1.8677262508607049,77.81314627376796
9.289021379344561,6.296930625470947,-1.0780713405928684,-1.865524992109596,77.81314627376796
9.289021379344561,6.30012924034721,-1.0780713405928684,-1.8647897899418333,77.81314627376796
9.289021379344561,6.3019405951340195,-1.0780713405928684,-1.8620936633193235,77.81314627376796
9.289021379344561,6.303930822464279,-1.0780713405928684,-1.8617495449279335,77.81314627376796
9.289021379344561,6.307722419923522,-1.0780713405928684,-1.8610920382636384,77.81314627376796
9.289021379344561,6.311583534759388,-1.0780713405928684,-1.8601240425446397,77.81314627376796
9.289021379344561,6.314858283497654,-1.0780713405928684,-1.859429428215603,77.81314627376796
9.289021379344561,6.3182674459464145,-1.0780713405928684,-1.8585202837727284,77.81314627376796
9.289021379344561,6.320210219142611,-1.0780713405928684,-1.8570452437522271,77.81314627376796
9.289021379344561,6.320529678046182,-1.0780713405928684,-1.8565970497059876,77.81314627376796
9.289021379344561,6.321446841846816,-1.0780713405928684,-1.8562352475640367,77.81314627376796
9.289021379344561,6.321845798482462,-1.0780713405928684,-1.854441022534774,77.81314627376796
9.289021379344561,6.321583919313026,-1.0780713405928684,-1.8536269682131286,77.81314627376796
9.289021379344561,6.321995443622533,-1.0780713405928684,-1.852126998194509,77.81314627376796
9.289021379344561,6.320712351104326,-1.0780713405928684,-1.850884754422466,77.81314627376796
9.289021379344561,6.3205448764487375,-1.0780713405928684,-1.8494647992466478,77.81314627376796
9.289021379344561,6.319523074489996,-1.0780713405928684,-1.8496543971517794,77.81314627376796
9.289021379344561,6.319276391817535,-1.0780713405928684,-1.8494305904512844,77.81314627376796
9.289021379344561,6.318020469992323,-1.0780713405928684,-1.8480135348509217,77.81314627376796
9.289021379344561,6.320494312529652,-1.0780713405928684,-1.8442053454049088,77.81314627376796
9.289021379344561,6.32166955616405,-1.0780713405928684,-1.8415272070661652,77.81314627376796
9.289021379344561,6.3232706394067435,-1.0780713405928684,-1.8383275327919635,77.81314627376796
9.289021379344561,6.325092088026756,-1.0780713405928684,-1.8351327894564382,77.81314627376796
9.289021379344561,6.326892774679927,-1.0780713405928684,-1.8318168689002123,77.81314627376796
9.289021379344561,6.328346234769997,-1.0780713405928684,-1.8280866789733556,77.81314627376796
9.289021379344561,6.329897890135852,-1.0780713405928684,-1.8246400178546907,77.81314627376796
9.289021379344561,6.330774985534925,-1.0780713405928684,-1.82224860671043,77.81314627376796
9.289021379344561,6.3323137690226705,-1.0780713405928684,-1.8200380963865543,77.81314627376796
9.289021379344561,6.331587779817911,-1.0780713405928684,-1.8187941231690954,77.81314627376796
9.289021379344561,6.330988925121743,-1.0780713405928684,-1.8205987686621046,77.81314627376796
9.289021379344561,6.329077784690705,-1.0780713405928684,-1.822177000652283,77.81314627376796
9.289021379344561,6.327043586460716,-1.0780713405928684,-1.8241005079560053,77.81314627376796
9.289021379344561,6.325070167576023,-1.0780713405928684,-1.8266551357954048,77.81314627376796
9.289021379344561,6.323081830094527,-1.0780713405928684,-1.8295156135266235,77.81314627376796
9.289021379344561,6.321177947706675,-1.0780713405928684,-1.8319664592421976,77.81314627376796
9.289021379344561,6.318739476362793,-1.0780713405928684,-1.8339198313127407,77.81314627376796
9.291772551487336,6.322669460655537,-1.0253566230999316,-1.7818622191068403,77.7326770977122
9.289021379344561,6.315335580196331,-1.0780713405928684,-1.8376077006537876,77.81314627376796
9.289021379344561,6.314265826618703,-1.0780713405928684,-1.8385562672360407,77.81314627376796
9.289021379344561,6.312579641941347,-1.0780713405928684,-1.840991173749452,77.81314627376796
9.289021379344561,6.312751797463806,-1.0780713405928684,-1.8415614157930005,77.81314627376796
9.289021379344561,6.312157875120024,-1.0780713405928684,-1.8416020024184423,77.81314627376796
9.289021379344561,6.311549045075235,-1.0780713405928684,-1.8417176743032302,77.81314627376796
9.289021379344561,6.312337045711161,-1.0780713405928684,-1.8413558735319633,77.81314627376796
9.289021379344561,6.313296322703608,-1.0780713405928684,-1.8419206074425907,77.81314627376796
9.289021379344561,6.312903785281639,-1.0780713405928684,-1.8416538953187191,77.81314627376796
9.291772551487336,6.319587593726703,-1.0253566230999316,-1.7870221007465266,77.7326770977122
9.289021379344561,6.314091625958603,-1.0780713405928684,-1.8393068294015218,77.81314627376796
9.289021379344561,6.314846299921327,-1.0780713405928684,-1.8386081600965385,77.81314627376796
9.289021379344561,6.314308499919787,-1.0780713405928684,-1.8398906967073694,77.81314627376796
9.291772551487336,6.318796902296524,-1.0253566230999316,-1.7865416467600723,77.7326770977122
9.289021379344561,6.312424146548262,-1.0780713405928684,-1.840838104216381,77.81314627376796
9.289021379344561,6.31156658220325,-1.0780713405928684,-1.841789860518755,77.81314627376796
9.289021379344561,6.310347749435544,-1.0780713405928684,-1.8418524798875042,77.81314627376796
9.289021379344561,6.309486671875312,-1.0780713405928684,-1.84292570644461,77.81314627376796
9.289021379344561,6.309254887858458,-1.0780713405928684,-1.8431500925848845,77.81314627376796
9.289021379344561,6.3082634465689695,-1.0780713405928684,-1.8426340624621762,77.81314627376796
9.289021379344561,6.308157638082959,-1.0780713405928684,-1.8426604437758067,77.81314627376796
9.289021379344561,6.307788184963459,-1.0780713405928684,-1.8434399971777207,77.81314627376796
9.289021379344561,6.308496985060299,-1.0780713405928684,-1.8428564192539947,77.81314627376796
9.289021379344561,6.308740168883548,-1.0780713405928684,-1.8431793729477968,77.81314627376796
9.289021379344561,6.309435813858772,-1.0780713405928684,-1.843829918888591,77.81314627376796
9.289021379344561,6.310381946967281,-1.0780713405928684,-1.8434542025033158,77.81314627376796
9.289021379344561,6.310870649742111,-1.0780713405928684,-1.8424027186424805,77.81314627376796
9.289021379344561,6.310656988516447,-1.0780713405928684,-1.84276017094101,77.81314627376796
9.289021379344561,6.310900755210726,-1.0780713405928684,-1.8423374901243315,77.81314627376796
9.289021379344561,6.310802839355452,-1.0780713405928684,-1.8431176232718096,77.81314627376796
9.289021379344561,6.311270789177462,-1.0780713405928684,-1.8425299867320946,77.81314627376796
9.289021379344561,6.311485911406132,-1.0780713405928684,-1.8418826299542916,77.81314627376796
9.289021379344561,6.3114645745613425,-1.0780713405928684,-1.8394845407422387,77.81314627376796
9.289021379344561,6.311942461074313,-1.0780713405928684,-1.8367290011880684,77.81314627376796
9.289021379344561,6.311182226585973,-1.0780713405928684,-1.8345254406267792,77.81314627376796
9.291772551487336,6.317166459799655,-1.0253566230999316,-1.7791833810151982,77.7326770977122
9.289021379344561,6.311580027334056,-1.0780713405928684,-1.8301693461803281,77.81314627376796
9.289021379344561,6.311545537649513,-1.0780713405928684,-1.8286290884388343,77.81314627376796
